57,59,73,75,51,15,6,11,36,31,66,59,37,32,42,38,57,52,65,68,58,47,64,60,66,76,73,55,56,47,52,50,48,61,63,58,7,5,14,13,12,1
54,73,57,49,74,42,20,20,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,1
67,70,50,71,46,14,11,6,42,61,64,43,44,54,40,31,29,53,58,57,61,56,58,58,71,58,72,55,66,22,61,42,62,33,33,41,11,13,14,7,6,0
67,55,64,63,59,14,7,9,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,57,60,58,7,5,14,13,12,0
79,49,62,69,40,5,10,9,19,18,18,28,32,19,27,21,25,27,47,49,50,72,42,17,73,41,72,14,44,22,16,63,41,20,11,18,75,69,82,70,75,0
49,56,47,56,64,14,13,14,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,57,60,58,7,5,14,13,12,0
61,39,61,66,30,5,10,9,19,18,18,28,32,19,27,21,25,27,47,49,50,72,42,17,73,41,72,14,44,22,16,63,41,20,11,18,75,69,82,70,75,1
62,63,60,77,62,15,11,9,42,61,64,43,44,54,40,31,29,53,58,57,61,56,58,58,71,58,72,55,66,22,61,42,62,33,33,41,11,13,14,7,6,0
12,15,16,23,14,39,51,53,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,57,60,58,7,5,14,13,12,0
47,26,61,63,29,5,11,15,28,61,64,43,44,54,40,31,29,53,58,57,61,56,58,56,71,58,72,55,61,22,61,42,62,12,14,11,11,13,14,7,6,1
69,41,43,52,23,6,13,10,34,31,66,57,37,30,42,38,55,52,65,68,58,47,64,58,66,66,57,41,56,43,52,47,48,57,58,58,7,5,14,13,12,1
49,43,74,70,49,12,11,5,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,1
40,72,62,64,64,2,2,2,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,61,63,58,7,5,14,13,12,1
57,21,68,65,48,12,11,10,42,59,65,43,48,57,40,31,29,52,58,57,61,60,58,63,65,58,72,56,70,26,65,46,62,33,33,41,11,13,14,7,6,1
63,65,49,65,45,13,10,5,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,69,58,58,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
42,52,39,64,40,8,15,8,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,57,60,58,7,5,14,13,12,1
60,55,73,71,59,14,7,9,37,32,67,60,38,44,53,39,58,61,69,68,61,54,64,61,71,76,73,56,57,50,55,52,61,62,64,60,8,6,15,14,13,1
66,58,58,74,63,16,9,11,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,71,58,68,55,32,16,54,47,62,12,14,11,11,13,14,7,6,0
47,32,53,59,23,11,14,13,42,61,64,43,44,54,40,31,29,53,58,57,61,56,58,58,71,58,72,55,66,22,61,42,62,33,33,41,11,13,14,7,6,0
79,51,57,70,29,9,9,12,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,69,58,58,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
44,61,56,62,55,12,11,6,28,61,64,43,44,54,40,31,29,53,58,57,61,56,58,56,71,58,72,55,61,22,61,42,62,12,14,11,11,13,14,7,6,0
48,77,62,58,49.462,42,14,15,28,61,64,43,44,54,40,31,29,53,58,57,61,56,58,56,71,58,72,55,61,22,61,42,62,12,14,11,11,13,14,7,6,1
34,21,80,48,29,11,14,14,37,32,67,60,38,44,53,39,58,61,69,68,61,54,64,61,71,76,73,56,57,50,55,52,61,62,64,60,8,6,15,14,13,1
39,63,57,58,56,15,8,8,42,59,65,43,48,57,40,31,29,52,58,57,61,60,58,63,65,58,72,56,70,26,65,46,62,33,33,41,11,13,14,7,6,1
55,73,62,66,64,2,2,2,42,59,65,43,48,57,40,31,29,52,58,57,61,60,58,63,65,58,72,56,70,26,65,46,62,33,33,41,11,13,14,7,6,1
77,72,65,80,77,6,15,14,25,25,25,27,31,25,26,20,24,26,47,49,50,71,42,25,73,41,72,25,43,21,25,25,40,25,25,25,74,68,81,69,74,0
56,56,47,64,55,60,20,20,37,32,67,60,38,44,53,39,58,61,65,68,58,48,64,61,71,76,73,56,57,48,53,51,61,62,64,59,8,6,15,14,13,1
56,58,72,74,50,14,5,10,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,69,58,58,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
67,52,52,66,41,5,5,13,34,31,66,57,37,30,42,38,55,52,65,68,58,47,64,58,66,66,57,41,56,43,52,47,48,57,58,58,7,5,14,13,12,0
48,43,70,60,43,9,7,7,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,57,60,58,7,5,14,13,12,1
21,21,21,21,5,61,60,64,34,28,57,57,37,30,42,36,55,48,60,68,58,47,64,58,66,66,57,41,56,43,52,47,48,44,48,49,7,5,14,13,12,1
29,47,58,61,28,56,21,21,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,41,56,43,52,47,48,57,58,58,7,5,14,13,12,1
71,61,49,69,69,48,13,14,19,18,18,28,32,19,27,21,25,27,47,49,50,72,42,17,73,41,72,14,44,22,16,16,41,20,11,18,75,69,82,70,75,0
64,25,65,63,23,9,7,8,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,71,58,68,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
75,71,77,73,69,51,7,15,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,57,60,58,7,5,14,13,12,0
46,31,65,61,33,14,11,15,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,57,60,58,7,5,14,13,12,1
76,45,56,59,58,20,18,22,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,69,58,58,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
61,39,54,61,34,5,12,12,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,1
62,26,60,62,47,7,6,7,19,18,18,28,32,19,27,21,25,27,47,49,50,72,42,17,73,41,72,14,44,22,16,63,41,20,11,18,75,69,82,70,75,1
67,68,67,69,56,12,11,15,37,32,67,60,38,44,53,39,58,61,69,68,61,54,64,61,71,76,73,56,57,50,55,52,61,62,64,60,8,6,15,14,13,1
44,73,61,56,68,12,6,5,37,32,67,60,38,44,53,39,58,61,65,68,58,48,64,61,71,76,73,56,57,48,53,51,61,62,64,59,8,6,15,14,13,1
43,40,82,54,30,48,24,24,42,59,65,43,48,57,40,31,29,52,58,57,61,60,58,63,65,58,72,56,70,26,65,46,62,33,33,41,11,13,14,7,6,0
54,45,68,69,56,14,7,9,37,32,67,60,38,44,53,39,58,61,69,68,61,54,64,61,71,76,73,56,57,50,55,52,61,62,64,60,8,6,15,14,13,0
54,44,70,58,50,57,22,22,34,31,66,57,37,30,42,38,55,52,65,68,58,47,64,58,66,76,73,41,56,43,52,47,48,57,58,58,7,5,14,13,12,1
65,67,65,68,63,7,6,8,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,1
84,50,66,80,66,10,11,14,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,61,63,58,7,5,14,13,12,0
74,74,55,83,73,5,10,8,42,59,65,43,48,57,40,31,29,52,58,57,61,60,58,63,65,58,72,56,70,26,65,46,62,33,33,41,11,13,14,7,6,1
54,73,57,49,74,42,20,20,37,32,67,60,38,44,53,39,58,61,69,68,61,54,64,61,71,76,73,56,57,50,55,52,61,62,64,60,8,6,15,14,13,1
51,46,47,68,53,10,11,14,36,31,66,59,37,32,42,38,57,52,65,68,58,47,64,60,66,76,73,55,56,47,52,50,48,61,63,58,7,5,14,13,12,0
47,71,73,67,74,8,6,9,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,1
66,27,60,63,48,7,6,7,19,18,18,28,32,19,27,21,25,27,47,49,50,72,42,17,73,41,72,14,44,22,16,63,41,20,11,18,75,69,82,70,75,1
64,67,61,76,67,12,11,12,28,61,64,43,44,54,40,31,29,53,58,57,61,56,58,56,71,58,72,55,61,22,61,42,62,12,14,11,11,13,14,7,6,1
66,27,60,63,48,7,6,7,37,32,67,60,38,44,53,39,58,61,69,68,61,54,64,61,71,76,73,56,57,50,55,52,61,62,64,60,8,6,15,14,13,0
14,10,10,15,10,69,72,76,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,61,63,58,7,5,14,13,12,0
79,49,66,70,40,5,10,9,37,32,67,60,38,44,53,39,58,61,65,68,58,48,64,61,71,76,73,56,57,48,53,51,61,62,64,59,8,6,15,14,13,1
34,21,80,48,29,11,14,14,34,31,66,57,37,30,42,38,55,52,65,68,58,47,64,58,66,76,73,41,56,43,52,47,48,57,58,58,7,5,14,13,12,1
35,33,61,40,39,7,10,6,28,61,64,43,44,54,40,31,29,53,58,57,61,56,58,56,71,58,72,55,61,22,61,42,62,12,14,11,11,13,14,7,6,0
61,72,71,80,67,73,21,21,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,1
63,57,42,74,55,12,7,7,34,31,66,57,37,30,42,38,55,52,65,68,58,47,64,58,66,76,73,41,56,43,52,47,48,57,58,58,7,5,14,13,12,1
65,61,65,68,70,11,6,7,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,41,56,43,52,47,48,57,58,58,7,5,14,13,12,1
49,78,71,62,56,13,8,6,34,28,44,59,37,51,42,36,55,48,60,68,58,47,64,58,58,66,57,41,56,43,52,47,48,31,34,41,7,5,14,13,12,1
70,53,61,71,58,10,7,8,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,71,58,68,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
40,69,69,60,50,13,8,6,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,1
69,57,47,85,47,6,11,10,19,18,18,28,32,19,27,21,25,27,47,49,50,72,42,17,73,41,72,14,44,22,16,16,41,20,11,18,75,69,82,70,75,0
39,63,57,58,56,15,8,8,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,41,56,43,52,47,48,57,58,58,7,5,14,13,12,0
72,74,76,73,77,12,8,11,34,28,44,59,37,51,42,36,55,48,60,68,58,47,64,58,58,66,57,41,56,43,52,47,48,31,34,41,7,5,14,13,12,1
61,60,59,69,62,14,10,8,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,41,56,43,52,47,48,57,58,58,7,5,14,13,12,1
67,56,64,67,55,70,21,21,37,32,67,60,38,44,53,39,58,61,65,68,58,48,64,61,71,76,73,56,57,48,53,51,61,62,64,59,8,6,15,14,13,0
68,57,46,80,46,5,10,9,28,61,64,43,44,54,40,31,29,53,58,57,61,56,58,56,71,58,72,55,61,22,61,42,62,12,14,11,11,13,14,7,6,1
64,54,42,67,57,11,10,11,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,0
75,75,58,83,79,5,10,8,42,59,65,43,48,57,40,31,29,52,58,57,61,60,58,63,65,58,72,56,70,26,65,46,62,33,33,41,11,13,14,7,6,1
64,65,42,69,64,11,10,11,28,59,55,43,40,54,40,31,29,44,58,57,58,56,53,49,71,58,68,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
47,32,53,59,23,11,14,13,34,31,66,57,37,30,42,38,55,52,65,68,58,47,64,58,66,76,73,41,56,43,52,47,48,57,58,58,7,5,14,13,12,0
79,49,66,70,40,5,10,9,34,28,57,57,37,30,42,36,55,48,60,68,58,47,64,58,66,66,57,41,56,43,52,47,48,44,48,49,7,5,14,13,12,1
70,60,69,70,72,11,6,7,34,28,44,59,37,51,42,36,55,48,60,68,58,47,64,58,58,66,57,41,56,43,52,47,48,31,34,41,7,5,14,13,12,1
77,50,51,67,28,8,8,11,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,0
29,45,75,51,34,10,14,7,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,57,60,58,7,5,14,13,12,1
74,49,65,77,64,9,10,13,28,59,55,43,40,54,40,31,29,44,58,57,58,56,53,49,71,58,68,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
42,52,39,64,40,8,15,8,37,32,67,60,38,44,53,39,58,61,69,68,61,54,64,61,71,76,73,56,57,50,55,52,61,62,64,60,8,6,15,14,13,1
79,49,62,69,40,5,10,9,37,32,67,60,38,44,53,39,58,61,69,68,61,54,64,61,71,76,73,56,57,50,55,52,61,62,64,60,8,6,15,14,13,1
25,45,73,44,56,9,6,11,37,32,67,60,38,44,53,39,58,61,65,68,58,48,64,61,71,76,73,56,57,48,53,51,61,62,64,59,8,6,15,14,13,1
43,40,74,69,30,59,7,6,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,1
62,26,59,62,25,12,8,9,34,31,66,57,37,30,42,38,55,52,65,68,58,47,64,58,66,66,57,41,56,43,52,47,48,57,58,58,7,5,14,13,12,0
35,52,73,61,33,53,20,20,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,69,58,58,55,32,16,54,47,62,12,14,11,11,13,14,7,6,0
58,73,69,72,72,13,7,12,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,61,63,58,7,5,14,13,12,1
48,68,65,74,62,11,14,13,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,71,58,68,55,32,16,54,47,62,12,14,11,11,13,14,7,6,0
53,43,76,73,49,12,11,5,34,28,44,59,37,51,42,36,55,48,60,68,58,47,64,58,58,66,57,41,56,43,52,47,48,31,34,41,7,5,14,13,12,0
70,60,30,57,66,16,9,11,19,18,18,28,32,19,27,21,25,27,47,49,50,72,42,17,73,41,72,14,44,22,16,16,41,20,11,18,75,69,82,70,75,1
80,48,67,73,41,6,11,10,37,32,67,60,38,44,53,39,58,61,69,68,61,54,64,61,71,76,73,56,57,50,55,52,61,62,64,60,8,6,15,14,13,1
54,37,48,62,31,8,11,10,37,32,67,60,38,44,53,39,58,61,69,68,61,54,64,61,71,76,73,56,57,50,55,52,61,62,64,60,8,6,15,14,13,1
72,74,76,73,77,12,8,11,34,31,66,57,37,30,42,38,55,52,65,68,58,47,64,58,66,76,73,41,56,43,52,47,48,57,58,58,7,5,14,13,12,0
77,74,66,80,77,6,15,14,28,61,64,43,44,54,40,31,29,53,58,57,61,56,58,56,71,58,72,55,61,22,61,42,62,12,14,11,11,13,14,7,6,1
75,50,66,78,65,10,11,14,37,32,67,60,38,44,53,39,58,61,65,68,58,48,64,61,71,76,73,56,57,48,53,51,61,62,64,59,8,6,15,14,13,1
54,47,35,53,45,6,11,14,37,32,67,60,38,44,53,39,58,61,69,68,61,54,64,61,71,76,73,56,57,50,55,52,61,62,64,60,8,6,15,14,13,0
35,22,81,58,30,12,15,15,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,41,56,43,52,47,48,57,58,58,7,5,14,13,12,1
14,10,10,15,10,59,68,72,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,57,60,58,7,5,14,13,12,1
45,57,76,66,32,57,20,20,19,18,18,28,32,19,27,21,25,27,47,49,50,72,42,17,73,41,72,14,44,22,16,63,41,20,11,18,75,69,82,70,75,0
56,65,78,79,59,14,5,10,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,0
34,21,80,48,29,11,14,14,28,59,55,43,40,54,40,31,29,44,58,57,58,56,53,49,71,58,68,55,32,16,54,47,62,12,14,11,11,13,14,7,6,0
42,74,39,57,49.462,35,20,20,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,57,60,58,7,5,14,13,12,0
64,70,61,73,70,12,11,12,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,1
35,30,56,57,32,13,12,15,34,28,57,57,37,30,42,36,55,48,60,68,58,47,64,58,66,66,57,41,56,43,52,47,48,44,48,49,7,5,14,13,12,1
34,21,80,48,29,11,14,14,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,57,60,58,7,5,14,13,12,1
41,29,60,58,36,6,6,7,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,61,63,58,7,5,14,13,12,1
45,33,72,71,32,15,11,10,42,59,65,43,48,57,40,31,29,52,58,57,61,60,58,63,65,58,72,56,70,26,65,46,62,33,33,41,11,13,14,7,6,1
12,15,16,23,14,39,51,53,19,18,18,28,32,19,27,21,25,27,47,49,50,72,42,17,73,41,72,14,44,22,16,16,41,20,11,18,75,69,82,70,75,0
64,61,42,69,64,11,10,11,34,28,44,59,37,51,42,36,55,48,60,68,58,47,64,58,58,66,57,41,56,43,52,47,48,31,34,41,7,5,14,13,12,0
42,38,72,55,32,10,14,8,37,32,67,60,38,44,53,39,58,61,69,68,61,54,64,61,71,76,73,56,57,50,55,52,61,62,64,60,8,6,15,14,13,0
29,45,81,52,34,10,14,7,34,31,66,57,37,30,42,38,55,52,65,68,58,47,64,58,66,66,57,41,56,43,52,47,48,57,58,58,7,5,14,13,12,1
56,61,65,58,56,7,11,13,37,32,67,60,38,44,53,39,58,61,65,68,58,48,64,61,71,76,73,56,57,48,53,51,61,62,64,59,8,6,15,14,13,1
74,64,61,76,63,6,16,7,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,1
60,58,63,59,49.462,39,23,23,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,57,60,58,7,5,14,13,12,1
66,65,49,68,45,13,10,5,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,41,56,43,52,47,48,57,58,58,7,5,14,13,12,1
64,70,61,73,70,12,11,12,37,32,67,60,38,44,53,39,58,61,65,68,58,48,64,61,71,76,73,56,57,48,53,51,61,62,64,59,8,6,15,14,13,1
50,64,63,55,59,10,6,14,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,1
49,46,64,65,54,15,8,10,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,1
11,10,12,33,13,61,64,74,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,57,60,58,7,5,14,13,12,0
61,64,64,74,62,14,10,8,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,1
45,33,72,67,32,15,11,10,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,69,58,58,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
23,23,23,39,36,47,39,74,36,31,66,59,37,32,42,38,57,52,65,68,58,47,64,60,66,76,73,55,56,47,52,50,48,61,63,58,7,5,14,13,12,0
60,70,68,76,59,70,20,20,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,61,63,58,7,5,14,13,12,0
25,45,62,38,10,9,6,11,34,28,44,59,37,51,42,36,55,48,60,68,58,47,64,58,58,66,57,41,56,43,52,47,48,31,34,41,7,5,14,13,12,0
64,65,42,69,64,11,10,11,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,69,58,58,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
66,52,42,66,57,11,10,11,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,71,58,68,55,32,16,54,47,62,12,14,11,11,13,14,7,6,0
36,26,72,51,30,7,14,12,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,71,58,68,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
46,69,66,70,80,64,6,9,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,69,58,58,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
46,47,58,68,28,62,21,21,37,32,67,60,38,44,53,39,58,61,69,68,61,54,64,61,71,76,73,56,57,50,55,52,61,62,64,60,8,6,15,14,13,1
64,58,60,66,52,12,9,13,37,32,67,60,38,44,53,39,58,61,65,68,58,48,64,61,71,76,73,56,57,48,53,51,61,62,64,59,8,6,15,14,13,1
34,21,80,48,29,11,14,14,19,18,18,28,32,19,27,21,25,27,47,49,50,72,42,17,73,41,72,14,44,22,16,63,41,20,11,18,75,69,82,70,75,1
14,10,10,15,10,66,71,76,42,61,64,43,44,54,40,31,29,53,58,57,61,56,58,58,71,58,72,55,66,22,61,42,62,33,33,41,11,13,14,7,6,0
72,69,46,69,62,5,15,6,42,61,64,43,44,54,40,31,29,53,58,57,61,56,58,58,71,58,72,55,66,22,61,42,62,33,33,41,11,13,14,7,6,0
45,33,72,64,32,15,11,10,36,31,66,59,37,32,42,38,57,52,65,68,58,47,64,60,66,76,73,55,56,47,52,50,48,61,63,58,7,5,14,13,12,1
74,73,68,81,73,69,22,22,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,61,63,58,7,5,14,13,12,1
69,79,51,73,76,7,14,9,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,69,58,58,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
25,45,73,46,56,9,6,11,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,71,58,68,55,32,16,54,47,62,12,14,11,11,13,14,7,6,0
60,45,46,58,62,5,15,6,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,0
55,74,62,69,64,2,2,2,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,1
48,63,59,40,55,33,21,21,37,32,67,60,38,44,53,39,58,61,65,68,58,48,64,61,71,76,73,56,57,48,53,51,61,62,64,59,8,6,15,14,13,0
69,72,64,69,63,13,12,16,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,57,60,58,7,5,14,13,12,0
81,50,66,76,64,10,11,14,19,18,18,28,32,19,27,21,25,27,47,49,50,72,42,17,73,41,72,14,44,22,16,16,41,20,11,18,75,69,82,70,75,1
57,53,58,69,57,16,9,11,25,25,25,27,31,25,26,20,24,26,47,49,50,71,42,25,73,41,72,25,43,21,25,25,40,25,25,25,74,68,81,69,74,0
79,65,27,79,67,6,15,10,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,69,58,58,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
82,46,52,61,49,12,19,12,42,61,64,43,44,54,40,31,29,53,58,57,61,56,58,58,71,58,72,55,66,22,61,42,62,33,33,41,11,13,14,7,6,1
29,45,76,52,34,10,14,7,37,32,67,60,38,44,53,39,58,61,69,68,61,54,64,61,71,76,73,56,57,50,55,52,61,62,64,60,8,6,15,14,13,1
56,40,55,62,35,6,13,13,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,69,58,58,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
64,67,60,82,67,12,11,12,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,41,56,43,52,47,48,57,58,58,7,5,14,13,12,1
44,73,61,56,68,12,6,5,37,32,67,60,38,44,53,39,58,61,69,68,61,54,64,61,71,76,73,56,57,50,55,52,61,62,64,60,8,6,15,14,13,0
62,26,60,62,47,7,6,7,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,1
74,67,55,83,70,5,10,8,34,28,57,57,37,30,42,36,55,48,60,68,58,47,64,58,66,66,57,41,56,43,52,47,48,44,48,49,7,5,14,13,12,0
79,68,27,77,69,6,15,10,28,59,55,43,40,54,40,31,29,44,58,57,58,56,53,49,71,58,68,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
60,55,73,72,59,14,7,9,37,32,67,60,38,44,53,39,58,61,69,68,61,54,64,61,71,76,73,56,57,50,55,52,61,62,64,60,8,6,15,14,13,1
66,27,60,63,48,7,6,7,28,59,55,43,40,54,40,31,29,44,58,57,58,56,53,49,71,58,68,55,32,16,54,47,62,12,14,11,11,13,14,7,6,0
54,45,71,70,56,14,7,9,28,61,55,43,44,54,40,31,29,49,58,57,61,56,53,50,71,58,68,55,32,22,60,47,62,12,14,11,11,13,14,7,6,0
66,52,42,66,57,11,10,11,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,55,56,43,52,47,48,57,60,58,7,5,14,13,12,0
63,56,62,61,51,11,8,12,36,31,66,59,37,32,42,38,57,52,65,68,58,47,64,60,66,76,73,55,56,47,52,50,48,61,63,58,7,5,14,13,12,0
78,50,56,69,28,8,8,11,34,31,66,57,37,32,42,38,55,52,65,68,58,47,64,60,66,76,73,41,56,43,52,47,48,57,58,58,7,5,14,13,12,1
61,60,59,72,62,14,10,8,28,61,64,43,44,54,40,31,29,53,58,57,61,56,58,56,71,58,72,55,61,22,61,42,62,12,14,11,11,13,14,7,6,0
57,21,68,65,48,12,11,10,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,71,58,68,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
79,49,62,70,40,5,10,9,34,28,44,59,37,51,42,36,55,48,60,68,58,47,64,58,58,66,57,41,56,43,52,47,48,31,34,41,7,5,14,13,12,1
60,50,60,74,49.462,62,20,20,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,69,58,58,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
70,36,59,76,40,14,11,15,34,31,66,57,37,30,42,38,55,52,65,68,58,47,64,58,66,76,73,41,56,43,52,47,48,57,58,58,7,5,14,13,12,1
26,58,82,84,32,73,25,25,28,59,55,43,40,54,40,31,29,44,58,57,58,56,53,49,71,58,68,55,32,16,54,47,62,12,14,11,11,13,14,7,6,1
77,74,66,80,77,6,15,14,37,32,67,60,38,44,53,39,58,61,65,68,58,48,64,61,71,76,73,56,57,48,53,51,61,62,64,59,8,6,15,14,13,1
77,74,66,80,77,6,15,14,67,52,52,53,37,61,31,33,48,55,74,78,57,46,63,44,73,52,43,40,25,12,45,40,64,55,16,18,10,7,14,15,7,1
77,72,64,79,77,7,16,15,25,25,25,27,31,25,26,20,24,26,47,49,50,71,42,25,73,41,72,25,43,21,25,25,40,25,25,25,74,68,81,69,74,1
81,45,51,60,48,11,18,11,28,59,55,43,40,54,40,31,29,44,58,57,58,56,54,49,71,58,68,55,32,16,54,47,62,12,14,11,11,13,14,7,6,0
